source_id,ra,dec,ra_error,dec_error,parallax,parallax_error,parallax_over_error,pmra,pmdec,pmra_error,pmdec_error,phot_g_mean_mag,phot_bp_mean_mag,phot_g_n_obs,phot_g_mean_flux_over_error,phot_rp_n_obs,phot_rp_mean_flux_over_error,phot_bp_n_obs,phot_bp_mean_flux_over_error,phot_rp_mean_mag,ph_qual,tmass_oid,j_m,h_m,ks_m,j_ks_0,J-H,astrometric_sigma5d_max,astrometric_excess_noise,visibility_periods_used,ruwe,astrometric_gof_al,ipd_gof_harmonic_amplitude,ipd_frac_odd_win,ipd_frac_multi_peak,matched_transits_removed,astrometric_params_solved,astrometric_excess_noise_sig,phot_variable_flag,skiff_type,ra_skiff,dec_skiff,GroupSize_skiff,Sep_skiff,numeric_sp,std_sp,skiff_type_list,j_m-h_m,j_m-ks_m,j_m-phot_g_mean_mag,j_m-phot_bp_mean_mag,j_m-phot_rp_mean_mag,h_m-ks_m,h_m-phot_g_mean_mag,h_m-phot_bp_mean_mag,h_m-phot_rp_mean_mag,ks_m-phot_g_mean_mag,ks_m-phot_bp_mean_mag,ks_m-phot_rp_mean_mag,phot_g_mean_mag-phot_bp_mean_mag,phot_g_mean_mag-phot_rp_mean_mag,phot_bp_mean_mag-phot_rp_mean_mag,bp_rp,B2,B2_cut_split,B2_cut_probability,SNRG,RA_OBS,DEC_OBS,DESIG,HELIO,HELIO_RV,fits_name,GroupID,GroupSize,Separation,constain,Hgam_mu,Hgam_lambdaEff,SNR,mu-lambda_eff,Hgam_p-T
453487871461424512,42.10098052969975,54.13703843234531,0.012005205,0.016189862,0.3333878004093106,0.01943992,17.149649,-0.1005441351603249,-1.3942368733386667,0.016541732,0.02173701,11.124894,11.363411,405,3150.3604,45,1655.3782,44,1427.3356,10.719235,AAA,438558623,10.271,10.205,10.121,-0.1009734999999993,0.0660000000000007,0.032751158,0.14323369,20,1.2133179,5.8679814,0.030091606,0,0,1,31,39.35502,NOT_AVAILABLE,,,,,,,,,0.0660000000000007,0.1500000000000003,-0.8538939999999986,-1.0924109999999985,-0.4482349999999986,0.0839999999999996,-0.9198939999999992,-1.1584109999999992,-0.5142349999999993,-1.003893999999999,-1.2424109999999988,-0.598234999999999,-0.2385169999999998,0.405659,0.6441759999999999,0.6441759999999999,,,0.842,259.24,42.10098,54.137045,LAMOST J024824.23+540813.3,True,-7.77734,spec-58423-TD030224N542147B01_sp10-004.fits,,,0.0236699353993879,1.0,4340.801314917497,4341.63427734375,256.38482666015625,-0.8329624262532889,0.8886850825028887
3101943445534625792,102.10257136502908,-5.458684768658544,0.0102633415,0.010361202,0.1696123170478539,0.012110094,14.005862999999998,-0.8178831474251891,1.1511844374815996,0.012515872,0.0117342569999999,11.870664,12.165162,256,5384.2695,31,3448.9207,31,1898.7759,11.391748,AAA,275635244,10.811,10.642,10.543,-0.0639159999999994,0.1690000000000004,0.017520616,0.0656006899999999,17,0.9486357,-1.1499833000000006,0.044601932,0,0,0,31,6.761806000000007,NOT_AVAILABLE,,,,,,,,,0.1690000000000004,0.2680000000000007,-1.0596639999999995,-1.3541620000000003,-0.5807479999999998,0.0990000000000002,-1.2286640000000002,-1.523162000000001,-0.7497480000000003,-1.3276640000000004,-1.6221620000000012,-0.8487480000000005,-0.2944980000000008,0.4789159999999999,0.7734140000000007,0.7734140000000007,,,0.768,142.53,102.102582,-5.458689,LAMOST J064824.61-052731.2,True,-14.15052,spec-58456-HD064759S041506V01_sp05-150.fits,,,0.0410436872475922,1.0,4342.584581602196,4341.49755859375,137.25758361816406,1.0870230084456125,0.8945816021960127
444367147631664128,59.1693469732741,54.36784737179941,0.041917913,0.032607246,0.1432630265196695,0.05782748,2.477421300000003,-0.0890797943474113,-0.1964315380569383,0.0595358349999999,0.052230567,11.809425,12.486831,654,1894.5924,68,1764.4762,69,1047.9093,10.984345,AAA,439079948,9.907,9.635,9.456,-0.1373562499999994,0.2720000000000002,0.08714913,0.49220538,20,3.723337,75.97432,0.0141073195,0,0,0,95,467.89526,VARIABLE,,,,,,,,,0.2720000000000002,0.4510000000000005,-1.9024249999999991,-2.5798310000000004,-1.077344999999999,0.1790000000000002,-2.1744249999999994,-2.8518310000000007,-1.3493449999999996,-2.353425,-3.030831000000001,-1.5283449999999998,-0.6774060000000013,0.8250799999999998,1.502486000000001,1.502486000000001,,,0.846,75.36,59.169336,54.367854,LAMOST J035640.64+542204.2,True,-24.16326,spec-57280-HD040922N544943V01_sp10-073.fits,,,0.0331514732040522,1.0,4341.1512305598235,4341.69482421875,71.20599365234375,-0.5435936589265111,0.538769440176111
454093427491985792,38.11060267165313,54.17706575347522,0.010675625,0.015315479,0.3096778675741326,0.019357163,15.998100999999998,-1.0524594981943198,-0.2648088593875681,0.014854213,0.021576017,11.941083,12.0019245,575,3262.7983,67,1831.7942,66,1351.3896,11.80424,AAA,438649039,11.699,11.682,11.71,-0.0687707500000009,0.0169999999999994,0.031812575,0.15578115,19,1.0818226,2.6468992,0.064625256,0,0,0,31,45.869812,NOT_AVAILABLE,,,,,,,,,0.0169999999999994,-0.011000000000001,-0.2420830000000009,-0.3029244999999996,-0.1052400000000002,-0.0280000000000004,-0.2590830000000004,-0.319924499999999,-0.1222399999999996,-0.2310829999999999,-0.2919244999999986,-0.0942399999999992,-0.0608414999999986,0.1368430000000007,0.1976844999999993,0.1976844999999993,,,0.612,392.52,38.110613,54.177065,LAMOST J023226.54+541037.4,True,-20.07613,spec-59111-HD023050N553254V01_sp05-007.fits,,,0.0219303925168873,1.0,4341.1786432964045,4341.59423828125,388.30645751953125,-0.41559498484548385,0.5113567035950837
205439491337825792,74.3053846607246,44.44437457702965,0.012727293,0.010482082,0.3511208872387011,0.015417738,22.773827,-0.3879992221971216,-1.1744205929368192,0.0185240149999999,0.016990796,10.801392,11.020509,391,3525.009,43,2973.284,42,1532.3751,10.415094,AAA,416018358,10.027,9.992,9.93,-0.1208480000000005,0.0349999999999983,0.028745456,0.0948947699999999,20,1.0286548,0.8213717299999992,0.011798474,0,0,1,31,13.583925999999993,NOT_AVAILABLE,OB,04 57 13.29,+44 26 39.8,2.0,0.0571934651921467,,,,0.0349999999999983,0.0969999999999995,-0.7743920000000006,-0.9935090000000012,-0.3880940000000006,0.0620000000000011,-0.809391999999999,-1.0285089999999997,-0.4230939999999989,-0.8713920000000002,-1.0905090000000008,-0.4850940000000001,-0.2191170000000006,0.386298,0.6054150000000007,0.6054150000000007,,,0.886,183.48,74.305427,44.444367,LAMOST J045713.30+442639.7,True,24.6546,spec-55967-GAC_073N44_V3_sp04-223.fits,,,0.1121849991433969,1.0,4341.796228821681,4341.55078125,181.89544677734375,0.24544757168132492,0.1062288216817251
458398565273206784,36.0571344600064,57.09026636902259,0.010023038,0.011931381,0.4332621886755112,0.01661569,26.075485,-0.6034429766701013,-1.1921580815796842,0.014065865,0.015139633,10.190408,10.336458,525,2918.5984,58,1632.537,59,1379.1703,9.906161,AAA,445154085,9.654,9.543,9.577,-0.0763519999999999,0.1110000000000006,0.021849653,0.122190304,20,1.0465417,1.4628396000000006,0.0344488,0,0,3,31,29.05609899999999,NOT_AVAILABLE,OB-,02 24 13.71,+57 05 25.0,,0.0450470715330767,,,,0.1110000000000006,0.0769999999999999,-0.5364079999999998,-0.6824580000000005,-0.2521610000000009,-0.0340000000000007,-0.6474080000000004,-0.7934580000000011,-0.3631610000000016,-0.6134079999999997,-0.7594580000000004,-0.3291610000000009,-0.1460500000000006,0.2842469999999988,0.4302969999999995,0.4302969999999995,,,0.84,116.22,36.055197,57.089669,LAMOST J022413.24+570522.8,True,-19.24849,spec-59111-HD023050N553254V01_sp16-154.fits,,,4.357264856536241,1.0,4341.195166084935,4341.67041015625,115.67425537109375,-0.47524407131459157,0.4948339150641914
455746440145291904,35.37710025622987,54.18394926119941,0.009559468,0.014539627,0.3313498306337168,0.019280275,17.18595,-0.1479826402521351,-1.79765989553812,0.0124320565,0.018749353,10.39671,10.436811,749,5122.086,81,3706.6094,81,2989.1978,10.283115,AAA,438664677,10.152,10.169,10.173,-0.0769275000000009,-0.0170000000000012,0.03009651,0.13187489,17,0.96136767,-1.4297599000000003,0.07840592,0,0,1,31,41.25692000000001,NOT_AVAILABLE,,,,,,,,,-0.0170000000000012,-0.0210000000000007,-0.2447100000000013,-0.2848110000000012,-0.1311150000000012,-0.0039999999999995,-0.22771,-0.267811,-0.1141149999999999,-0.2237100000000004,-0.2638110000000004,-0.1101150000000004,-0.0401009999999999,0.1135950000000001,0.153696,0.153696,,,0.67,31.79,35.37793,54.185002,LAMOST J022130.70+541106.0,True,-19.48375,spec-59111-HD023050N553254V01_sp02-035.fits,,,4.173540063827415,1.0,4340.9992830467845,4341.6123046875,31.978126525878906,-0.6130216407154876,0.6907169532150874
256043139617421824,73.04242605475433,48.79730906244446,0.0147371115,0.011609403,0.2581496829203201,0.018485233,13.965184,0.388572762375619,-0.4650499665298548,0.020361653,0.01875372,10.773996,10.932805,375,3503.4463,43,3047.5483,44,1426.651,10.471902,AAA,426465865,10.176,10.096,10.056,-0.0594989999999993,0.08,0.031124521,0.12110188,19,1.1119529,2.8636096,0.007888909,0,0,1,31,21.227937999999995,NOT_AVAILABLE,OB-,04 52 10.18,+48 47 50.4,,0.0901668808848138,,,,0.08,0.120000000000001,-0.5979960000000002,-0.756805,-0.2959019999999999,0.0400000000000009,-0.6779960000000003,-0.836805,-0.3759019999999999,-0.7179960000000012,-0.876805000000001,-0.4159020000000009,-0.1588089999999997,0.3020940000000003,0.460903,0.460903,,,0.808,54.74,73.042428,48.796928,LAMOST J045210.18+484748.9,True,6.38172,spec-57380-HD044940N493517V01_sp08-174.fits,,,1.3718325560079303,1.0,4341.59161057701,4341.5126953125,54.95855712890625,0.07891526451021491,0.09838942298938491
3354899938179716992,104.7917280835034,16.3079720332094,0.019504208,0.01889479,0.3059336458101097,0.022253755,13.747506,-0.1803116334577907,-0.3805468107519931,0.021959132,0.019823793,11.509247,11.777003,180,3914.1558,22,2179.029,22,1212.8862,11.077904,AAA,341958173,10.579,10.371,10.287,-0.01356175,0.2080000000000001,0.034198068,0.12477724,15,0.8973958,-1.9577211000000003,0.018491415,0,0,0,31,17.000301000000007,NOT_AVAILABLE,,,,,,,,,0.2080000000000001,0.2919999999999998,-0.9302469999999996,-1.198003,-0.4989039999999995,0.0839999999999996,-1.1382469999999998,-1.406003,-0.7069039999999998,-1.2222469999999994,-1.4900029999999995,-0.7909039999999994,-0.2677560000000003,0.431343,0.6990990000000004,0.6990990000000004,,,0.65,120.13,104.79175,16.307953,LAMOST J065910.02+161828.6,True,-18.69309,spec-56258-GAC105N15V4_sp15-190.fits,,,0.1021234576212041,1.0,4342.042269962593,4341.7490234375,119.42716217041016,0.2932465250933092,0.35226996259370935
446687907437903744,51.261075808684055,54.68036163411683,0.013161458,0.013576663,0.3782205791153846,0.019277573,19.61972,0.6497246663023959,-1.1349550544613294,0.018477518,0.017836211,11.128068,11.863108,319,2670.4314,34,2725.2385,36,1269.6395,10.272625,AAA,439788518,9.1,8.794,8.603,-0.1342670000000003,0.3059999999999991,0.025895935,0.1231734,17,1.1055044,2.4828997,0.0131582,0,0,1,31,24.68264400000001,NOT_AVAILABLE,,,,,,,,,0.3059999999999991,0.4969999999999999,-2.028068000000001,-2.763108000000001,-1.172625,0.1910000000000007,-2.3340680000000003,-3.069108,-1.4786249999999992,-2.525068000000001,-3.2601080000000007,-1.669625,-0.7350399999999997,0.8554430000000011,1.5904830000000008,1.5904830000000008,,,0.906,168.18,51.261063,54.680363,LAMOST J032502.65+544049.3,True,-18.73545,spec-56937-HD032616N560830V01_sp05-094.fits,,,0.0271083349341218,1.0,4341.160267863827,4341.716796875,155.9017333984375,-0.5565290111726426,0.5297321361722425
408484203401676032,27.729841921126333,54.49529549708615,0.022170322,0.024080152,0.4266930342492674,0.02990475,14.268403,-0.5327573603309683,-1.6306785204791732,0.029533055,0.031506367,11.656031,11.62815,491,2733.7307,54,2494.3777,56,1918.7551,11.682985,AAA,439369260,11.742,11.831,11.847,-0.0572577499999988,-0.0889999999999986,0.045500036,0.26083753,19,1.2490498,7.3790154,0.0109510619999999,0,0,0,31,140.80469,NOT_AVAILABLE,,,,,,,,,-0.0889999999999986,-0.1049999999999986,0.0859690000000004,0.1138500000000011,0.0590150000000004,-0.016,0.174968999999999,0.2028499999999997,0.148014999999999,0.1909689999999991,0.2188499999999997,0.1640149999999991,0.0278810000000007,-0.0269539999999999,-0.0548350000000006,-0.0548350000000006,,,0.664,289.31,27.729801,54.495299,LAMOST J015055.15+542943.0,True,-3.33101,spec-57328-HD020325N544136V01_sp10-237.fits,,,0.0864810697690476,1.0,4341.279259005419,4341.57763671875,295.213623046875,-0.2983777133313197,0.4107409945809195
460612736870450944,43.13828074085683,57.03240806113155,0.00856143,0.009988801,0.3951084289367136,0.012217012,32.34084,0.6790017390988594,-1.161357972376109,0.011889537,0.014972265,11.970582,12.324798,399,4691.0063,43,3309.677,44,1206.9653,11.43299,AAA,445026733,10.853,10.717,10.644,-0.1226455000000004,0.1359999999999992,0.022573274,0.0711794349999999,20,0.9375703,-1.7129873999999994,0.0081264539999999,0,0,0,31,7.435029000000014,NOT_AVAILABLE,OB-,02 52 33.17,+57 01 56.7,,0.1451894627882245,,,,0.1359999999999992,0.2089999999999996,-1.1175820000000003,-1.4717979999999995,-0.5799900000000004,0.0730000000000004,-1.2535819999999998,-1.607797999999999,-0.7159899999999997,-1.326582,-1.6807979999999991,-0.7889900000000001,-0.3542159999999992,0.5375920000000001,0.8918079999999993,0.8918079999999993,,,0.602,146.97,43.138263,57.032409,LAMOST J025233.18+570156.6,True,18.8142,spec-56670-HD030004N551117V01_sp16-136.fits,,,0.0349181703947828,1.0,4341.4742757921385,4341.66015625,144.74227905273438,-0.18588045786145813,0.21572420786105795
1600499397984173568,228.72502193758243,54.96994330429264,0.022062475,0.025556577,0.2916449681818168,0.025682688,11.355702,-4.314295643458878,-4.2984531412093645,0.025765749,0.03376784,11.141547,11.0964365,439,3740.37,50,2352.6309,52,1758.8579,11.21509,AAA,440441436,11.281,11.342,11.362,-0.0258867499999992,-0.0609999999999999,0.04823251,0.26357138,26,1.0526994,1.3174005999999991,0.006190763,0,0,2,31,97.77985,NOT_AVAILABLE,,,,,,,,,-0.0609999999999999,-0.0809999999999995,0.1394530000000013,0.1845635000000013,0.0659100000000005,-0.0199999999999995,0.2004530000000014,0.2455635000000011,0.1269100000000004,0.220453000000001,0.2655635000000007,0.1469100000000001,0.0451104999999998,-0.0735430000000008,-0.1186535000000006,-0.1186535000000006,,,0.676,167.53,228.724212,54.969739,LAMOST J151453.81+545811.0,True,-1.02956,spec-57474-HD150616N543322V01_sp09-145.fits,,,1.828154323466314,1.0,4340.880629414915,4341.66650390625,171.2021026611328,-0.7858744913346527,0.8093705850842525
183907926932314752,79.04194654768132,35.95639120834896,0.019840967,0.014424152,0.2626928822452746,0.022856891,11.49294,-0.2440913772095014,-1.886608565006066,0.027092537,0.019067194,11.905138,12.418612,281,2632.338,29,967.77765,29,573.91095,11.179475,AAA,395639306,10.252,9.998,9.866,-0.1237844999999993,0.2540000000000013,0.03777069,0.15591341,17,1.5377923,11.844256,0.02783778,0,22,0,31,34.04834700000001,NOT_AVAILABLE,,,,,,,,,0.2540000000000013,0.386000000000001,-1.6531380000000002,-2.166611999999999,-0.9274749999999994,0.1319999999999996,-1.9071380000000016,-2.420612,-1.1814750000000007,-2.039138000000001,-2.552612,-1.3134750000000004,-0.5134739999999987,0.7256630000000008,1.2391369999999997,1.2391369999999997,,,0.764,50.27,79.041946,35.956383,LAMOST J051610.06+355722.9,True,25.73566,spec-55969-GAC_080N37_V4_sp02-244.fits,,,0.029593123949681,1.0,4341.67030217291,4341.638671875,48.979923248291016,0.031630297909941874,0.01969782708965795
3349740720381538176,89.86281687739499,16.977697700288356,0.018616058,0.015495525,0.4930589195786837,0.02180145,22.61588,-0.2019116034800134,-3.468459876886301,0.021545788,0.015275214,11.23602,11.562216,238,3009.188,28,1756.2178,27,1882.5004,10.729302,AAA,343903329,10.034,9.834,9.741,-0.080754999999999,0.200000000000001,0.03195224,0.11765047,16,0.90759987,-2.0046248,0.06621018,0,0,0,31,19.34408400000001,NOT_AVAILABLE,,,,,,,,,0.200000000000001,0.293000000000001,-1.2020199999999992,-1.528215999999999,-0.6953019999999999,0.0929999999999999,-1.4020200000000005,-1.7282159999999998,-0.8953020000000009,-1.4950200000000002,-1.821216,-0.9883020000000008,-0.3261959999999995,0.5067179999999993,0.8329139999999988,0.8329139999999988,,,0.722,14.74,89.862818,16.977714,LAMOST J055927.07+165839.7,True,23.3407,spec-58160-HD055458N172406V01_sp08-062.fits,,,0.0588061282359282,1.0,4341.564918177834,4342.12939453125,14.895610809326172,-0.5644763534155572,0.12508182216515706
460613256564267008,42.99339967829107,57.02979894021296,0.041524943,0.05029362,0.2668465487146303,0.06275214,4.252389399999998,0.4798555936679842,-1.773413517971183,0.05594458,0.06282269,11.360548,11.796818,362,381.67996,38,120.69955,38,131.82187,10.740949,AAA,445021032,9.956,9.709,9.482,0.0043630000000001,0.2469999999999999,0.091421284,0.52372324,19,3.3864949,47.728592,0.015892569,0,0,0,31,448.27704,NOT_AVAILABLE,OB-,02 51 58.42,+57 01 47.3,3.0,0.0409253674945128,,,,0.2469999999999999,0.4740000000000002,-1.404548,-1.8408180000000005,-0.784949000000001,0.2270000000000003,-1.651548,-2.0878180000000004,-1.031949000000001,-1.8785480000000003,-2.3148180000000007,-1.2589490000000012,-0.4362700000000004,0.6195989999999991,1.0558689999999995,1.0558689999999995,,,0.75,211.62,42.993374,57.029799,LAMOST J025158.40+570147.2,True,18.83159,spec-56670-HD030004N551117V01_sp16-065.fits,,,0.0503075707388723,1.0,4340.6335385678785,4341.70751953125,204.7130889892578,-1.0739809633714685,1.0564614321210684
3429176282258069888,87.92721293948071,26.06514975367408,0.01915569,0.014492613,0.5285357669608063,0.022798909,23.182503,-0.3584794376411619,-1.676827362005438,0.021836603,0.014694371,10.205555,10.514432,353,3678.9353,39,2475.399,39,2381.8994,9.701603,AAA,369458294,9.104,8.947,8.876,-0.1043887500000004,0.157,0.031194614,0.09839642,17,1.0165083,0.4648602299999993,0.04065083,0,0,0,31,13.174470000000014,NOT_AVAILABLE,OB-,05 51 42.53,+26 03 54.6,,0.0626823689001395,,,,0.157,0.2279999999999997,-1.1015550000000012,-1.410432,-0.5976030000000012,0.0709999999999997,-1.2585550000000012,-1.5674320000000002,-0.7546030000000012,-1.329555000000001,-1.638432,-0.825603000000001,-0.3088769999999989,0.503952,0.8128289999999989,0.8128289999999989,,,0.834,13.33,87.927215,26.065165,LAMOST J055142.53+260354.5,True,19.83402,spec-56322-GAC089N24V2_sp16-064.fits,,,0.0552897752328231,1.0,4342.910863100134,4341.77490234375,13.233406066894531,1.1359607563836107,1.220863100134011
420601169438997248,2.6150298341407687,54.984437443423126,0.123477265,0.12080366,0.7919073400458939,0.18504842,4.27946,-2.8272814096977363,-1.9028181035337512,0.15875673,0.15538214,11.718906,12.31474,508,2450.73,59,309.5442,49,424.12216,10.910579,AAA,440473981,9.809,9.406,9.205,-0.0244765000000009,0.4029999999999987,0.26294225,1.748397,26,12.95381,211.19841,0.0086598219999999,0,0,0,31,5155.1523,NOT_AVAILABLE,,,,,,,,,0.4029999999999987,0.6039999999999992,-1.9099060000000008,-2.505740000000001,-1.101579000000001,0.2010000000000005,-2.312906,-2.90874,-1.5045789999999997,-2.5139060000000004,-3.1097400000000004,-1.7055790000000002,-0.595834,0.8083270000000002,1.4041610000000002,1.4041610000000002,,,0.688,144.45,2.615063,54.98446,LAMOST J001027.61+545904.0,True,9.31688,spec-56982-HD000408N565515V01_sp07-163.fits,,,0.1062433240659933,1.0,4340.579375511088,4341.97021484375,135.93653869628906,-1.3908393326619262,1.110624488911526
454357860037771392,41.29116094927352,55.03821823968182,0.0090021845,0.011888619,0.423997228275115,0.014091129,30.089655,-0.4653620686204811,-1.8391310981307003,0.0126476009999999,0.01644344,11.789072,12.06012,444,4719.805,49,3226.7854,50,1593.9176,11.346462,AAA,440594452,10.826,10.705,10.654,-0.1117679999999996,0.1210000000000004,0.024569688,0.093037665,21,1.0550048,1.574878,0.0140822759999999,0,0,0,31,14.816970999999995,NOT_AVAILABLE,,,,,,,,,0.1210000000000004,0.1720000000000006,-0.9630720000000004,-1.234119999999999,-0.5204620000000002,0.0510000000000001,-1.0840720000000008,-1.3551199999999994,-0.6414620000000006,-1.135072000000001,-1.4061199999999996,-0.6924620000000008,-0.2710479999999986,0.4426100000000001,0.7136579999999988,0.7136579999999988,,,0.642,295.76,41.291158,55.038219,LAMOST J024509.87+550217.5,True,-20.60264,spec-59111-HD023050N553254V01_sp06-198.fits,,,0.006671430197741,1.0,4341.24656348965,4341.6982421875,284.0662536621094,-0.4516786978501841,0.44343651034978393
276194331601036032,61.28780404501944,54.53080892054694,0.012095876,0.009035028,0.3295249130279433,0.016961606,19.427696,0.1222038800450491,-0.6540223897570852,0.0201637,0.015043358,11.956551,12.531349,552,1307.8711,62,482.6795,63,425.6246,11.207252,AAA,439449751,10.265,10.026,9.862,-0.1206377499999993,0.2390000000000007,0.027986938,0.109628536,22,1.3239695,9.483333,0.021742916,0,0,0,31,19.472363,NOT_AVAILABLE,,,,,,,,,0.2390000000000007,0.4030000000000004,-1.6915509999999987,-2.266349,-0.942252,0.1639999999999997,-1.930551,-2.5053490000000007,-1.1812520000000006,-2.094550999999999,-2.6693490000000004,-1.3452520000000003,-0.5747980000000013,0.7492989999999988,1.324097,1.324097,,,0.702,97.42,61.287803,54.530806,LAMOST J040509.07+543150.9,True,-24.34581,spec-57280-HD040922N544943V01_sp03-199.fits,,,0.0107382039493502,1.0,4340.7737517636415,4341.7197265625,95.6708984375,-0.945974798858515,0.9162482363581148
1915930798455044096,346.3399972451748,36.91745087257452,0.020369077,0.023833059,0.1143648391535728,0.036134582,3.1649692000000016,-1.4569652425422004,-3.619952329617166,0.03663453,0.032634795,11.509062,11.44744,554,2586.6653,65,1610.2659,62,1163.5066,11.605499,AAA,398089010,11.78,11.827,11.892,-0.0162655000000002,-0.0470000000000006,0.05117759,0.30887645,21,1.1671795,5.008942,0.021461537,0,0,0,31,171.00787,NOT_AVAILABLE,,,,,,,,,-0.0470000000000006,-0.1120000000000001,0.2709379999999992,0.3325599999999992,0.1745009999999993,-0.0649999999999995,0.3179379999999998,0.3795599999999997,0.2215009999999999,0.3829379999999994,0.4445599999999992,0.2865009999999995,0.0616219999999998,-0.0964369999999998,-0.1580589999999997,-0.1580589999999997,,,0.8,1.95,346.340009,36.917478,LAMOST J230521.60+365502.9,True,6.84683,spec-56580-HD225826N351656V01_sp12-006.fits,,,0.1033532129737567,1.0,4345.8861505142,4341.115234375,2.0177552700042725,4.770916139200381,4.196150514200781
